"DateTime","Latitude","Longitude","Altitude","GroundSpeed","VerticalSpeed"
2023-03-15 15:30:56,39.8118057,-94.9941483,7984.7,131.97,-303.84
2023-03-15 15:30:57,39.8123665,-94.9944305,7976.7,132.38,-327.34
2023-03-15 15:30:58,39.8129387,-94.9947281,7959.7,132.86,-406.94
2023-03-15 15:30:59,39.8135185,-94.995018,7951.7,133.39,-540.89
2023-03-15 15:31:00,39.8140869,-94.9953156,7946.7,133.7,-575.12
2023-03-15 15:31:01,39.8146667,-94.9956055,7941.7,133.85,-520.9
2023-03-15 15:31:02,39.8152504,-94.9958878,7934.7,133.99,-464.43
2023-03-15 15:31:03,39.8158264,-94.9961853,7929.7,133.99,-411.86
2023-03-15 15:31:04,39.8164062,-94.9964676,7923.7,133.95,-384.59
2023-03-15 15:31:05,39.8169899,-94.9967499,7918.7,133.81,-369.73
2023-03-15 15:31:06,39.8175697,-94.9970398,7915.7,133.58,-341.69
2023-03-15 15:31:07,39.8181458,-94.9973221,7916.7,133.17,-275.92
2023-03-15 15:31:08,39.818718,-94.9975891,7915.7,132.63,-190.14
2023-03-15 15:31:09,39.819294,-94.9978714,7926.7,132.16,-68.21
2023-03-15 15:31:10,39.8198624,-94.9981461,7935.7,131.62,98
2023-03-15 15:31:11,39.8204346,-94.9984131,7948.7,131.03,278.12
2023-03-15 15:31:12,39.8209991,-94.9986725,7950.7,130.33,408.4
2023-03-15 15:31:13,39.8215675,-94.9989395,7953.7,129.54,408.17
2023-03-15 15:31:14,39.8221283,-94.9991989,7959.7,128.68,354.94
2023-03-15 15:31:15,39.8226891,-94.9994583,7967.7,127.87,358.11
2023-03-15 15:31:16,39.823246,-94.9997101,7969.7,127.13,348.27
2023-03-15 15:31:17,39.8237991,-94.9999695,7983.7,126.49,344.65
2023-03-15 15:31:18,39.8243484,-95.0002213,7987.7,125.9,385.65
2023-03-15 15:31:19,39.8248901,-95.0004578,7998.7,125.42,409.71
2023-03-15 15:31:20,39.8254433,-95.0007095,7997.7,124.89,408.23
2023-03-15 15:31:21,39.825985,-95.000946,8002.7,124.54,350.78
2023-03-15 15:31:22,39.8265343,-95.0011826,8007.7,124.33,288.34
2023-03-15 15:31:23,39.8270721,-95.0014267,8012.7,124.23,272.33
2023-03-15 15:31:24,39.8276176,-95.0016632,8014.7,124.23,266.43
2023-03-15 15:31:25,39.828167,-95.0018845,8018.7,124.35,233.7
2023-03-15 15:31:26,39.8287201,-95.002121,8020.7,124.54,246.15
2023-03-15 15:31:27,39.8292694,-95.0023422,8016.7,124.72,175.77
2023-03-15 15:31:28,39.8298225,-95.0025864,8017.7,124.99,93.04
2023-03-15 15:31:29,39.8303719,-95.0028076,8006.7,125.24,-18.5
2023-03-15 15:31:30,39.8309326,-95.0030441,8015.7,125.4,-116.47
2023-03-15 15:31:31,39.8314781,-95.003273,8016.7,125.49,-39.61
2023-03-15 15:31:32,39.8320312,-95.0035095,8015.7,125.61,-0.57
2023-03-15 15:31:33,39.8325958,-95.003746,8021.7,125.73,38.28
2023-03-15 15:31:34,39.8331337,-95.0039825,8023.7,125.88,104.24
2023-03-15 15:31:35,39.8336983,-95.0042267,8033.7,126.02,163.8
2023-03-15 15:31:36,39.83424,-95.0044785,8014.7,126.27,136.24
2023-03-15 15:31:37,39.8348007,-95.004715,8013.7,126.33,-45.64
2023-03-15 15:31:38,39.83535,-95.0049515,7988.7,126.39,-248.38
2023-03-15 15:31:39,39.8359108,-95.005188,7973.7,126.58,-531.96
2023-03-15 15:31:40,39.8364754,-95.0054092,7966.7,126.87,-671.56
2023-03-15 15:31:41,39.8370399,-95.0056534,7948.7,127.19,-758.75
2023-03-15 15:31:42,39.8376007,-95.0058823,7933.7,127.46,-828.84
2023-03-15 15:31:43,39.8381577,-95.0061188,7914.7,127.77,-917.97
2023-03-15 15:31:44,39.8387299,-95.0063553,7905.7,128.1,-927.01
2023-03-15 15:31:45,39.8392982,-95.0065765,7898.7,128.41,-828.31
2023-03-15 15:31:46,39.8398705,-95.006813,7896.7,128.49,-688.89
2023-03-15 15:31:47,39.8404274,-95.0070419,7889.7,128.45,-546.52
2023-03-15 15:31:48,39.840992,-95.0072937,7896.7,128.27,-385.34
2023-03-15 15:31:49,39.8415489,-95.0075455,7891.7,128.18,-214.42
2023-03-15 15:31:50,39.8421059,-95.0078049,7887.7,128.2,-174.21
2023-03-15 15:31:51,39.8426666,-95.0080795,7889.7,128.18,-141.91
2023-03-15 15:31:52,39.8432274,-95.0083466,7876.7,128.37,-163.77
2023-03-15 15:31:53,39.8437805,-95.0086288,7859.7,128.8,-267.84
2023-03-15 15:31:54,39.8443375,-95.0089035,7848.7,129.44,-500.76
2023-03-15 15:31:55,39.844902,-95.0091858,7831.7,129.87,-630.28
2023-03-15 15:31:56,39.8454666,-95.0094528,7797.7,130.63,-845.09
2023-03-15 15:31:57,39.846035,-95.0097427,7775.7,131.29,-1125.85
2023-03-15 15:31:58,39.8466148,-95.0100098,7757.7,131.75,-1253.82
2023-03-15 15:31:59,39.8471909,-95.0102615,7734.7,132.22,-1303.72
2023-03-15 15:32:00,39.8477745,-95.0105133,7715.7,132.55,-1309.17
2023-03-15 15:32:01,39.8483582,-95.0107498,7698.7,132.73,-1270.36
2023-03-15 15:32:02,39.8489456,-95.010994,7682.7,132.67,-1189.99
2023-03-15 15:32:03,39.8495331,-95.0112152,7668.7,132.61,-1113.73
2023-03-15 15:32:04,39.8501205,-95.0114517,7655.7,132.38,-1005.79
2023-03-15 15:32:05,39.8507156,-95.0116882,7642.7,132.22,-929.71
2023-03-15 15:32:06,39.8512955,-95.0119095,7632.7,132.12,-858.14
2023-03-15 15:32:07,39.8518791,-95.0121231,7623.7,132.03,-769.62
2023-03-15 15:32:08,39.8524704,-95.0123444,7614.7,131.97,-706.57
2023-03-15 15:32:09,39.8530655,-95.0125656,7596.7,131.81,-679.83
2023-03-15 15:32:10,39.8536453,-95.0127716,7584.7,131.7,-710.3
2023-03-15 15:32:11,39.8542366,-95.0129776,7567.7,131.64,-775.03
2023-03-15 15:32:12,39.8548164,-95.0131836,7550.7,131.66,-841.77
2023-03-15 15:32:13,39.8554077,-95.013382,7541.7,131.64,-899.37
2023-03-15 15:32:14,39.8559952,-95.0135956,7531.7,131.37,-817.65
2023-03-15 15:32:15,39.8565788,-95.0138245,7511.7,131.07,-787.51
2023-03-15 15:32:16,39.8571587,-95.0140533,7491.7,131,-856.35
2023-03-15 15:32:17,39.8577423,-95.0142746,7469.7,130.98,-972.75
2023-03-15 15:32:18,39.8583183,-95.0145187,7446.7,131.09,-1119.06
2023-03-15 15:32:19,39.8588982,-95.0147705,7418.7,131.29,-1238.11
2023-03-15 15:32:20,39.8594742,-95.0150223,7399.7,131.56,-1342.5
2023-03-15 15:32:21,39.860054,-95.0152588,7381.7,131.77,-1337.19
2023-03-15 15:32:22,39.8606377,-95.0155106,7361.7,131.91,-1300.32
2023-03-15 15:32:23,39.8612213,-95.0157547,7342.7,132.08,-1254.21
2023-03-15 15:32:24,39.8618011,-95.0159912,7326.7,132.26,-1189.46
2023-03-15 15:32:25,39.8623848,-95.0162277,7302.7,132.55,-1155.21
2023-03-15 15:32:26,39.8629761,-95.0164795,7275.7,132.9,-1218.45
2023-03-15 15:32:27,39.8635597,-95.0167236,7258.7,133.27,-1289.44
2023-03-15 15:32:28,39.8641472,-95.016983,7231.7,133.7,-1290.01
2023-03-15 15:32:29,39.8647423,-95.0172424,7216.7,134.36,-1330.04
2023-03-15 15:32:30,39.8653259,-95.0175171,7209.7,134.83,-1243.77
2023-03-15 15:32:31,39.865921,-95.0177917,7180.7,135.12,-1102.24
2023-03-15 15:32:32,39.8665009,-95.0180588,7162.7,135.49,-1103.56
2023-03-15 15:32:33,39.8670921,-95.018364,7144.7,135.91,-1145.09
2023-03-15 15:32:34,39.8676796,-95.0186386,7128.7,136.17,-1125.74
2023-03-15 15:32:35,39.8682709,-95.0189514,7106.7,136.52,-1118.6
2023-03-15 15:32:36,39.8688622,-95.019249,7092.7,136.77,-1132.89
2023-03-15 15:32:37,39.869442,-95.0195618,7082.7,136.87,-1051.48
2023-03-15 15:32:38,39.8700294,-95.0198746,7071.7,136.85,-941.05
2023-03-15 15:32:39,39.8706131,-95.020195,7064.7,136.63,-804.05
2023-03-15 15:32:40,39.8712006,-95.0205154,7055.7,136.46,-688.93
2023-03-15 15:32:41,39.8717804,-95.0208511,7042.7,136.38,-636.52
2023-03-15 15:32:42,39.8723526,-95.0211868,7039.7,136.24,-604.34
2023-03-15 15:32:43,39.8729248,-95.0215149,7019.7,136.11,-576.57
2023-03-15 15:32:44,39.873497,-95.0218811,7002.7,136.07,-686.89
2023-03-15 15:32:45,39.8740616,-95.0222321,6985.7,135.97,-807.93
2023-03-15 15:32:46,39.8746262,-95.0226059,6966.7,136.05,-918.11
2023-03-15 15:32:47,39.8751793,-95.022995,6955.7,136.11,-954.97
2023-03-15 15:32:48,39.8757324,-95.0233688,6936.7,136.34,-943.4
2023-03-15 15:32:49,39.8762894,-95.0237732,6924.7,136.71,-973.98
2023-03-15 15:32:50,39.8768387,-95.0241852,6909.7,136.89,-929.54
2023-03-15 15:32:51,39.8773918,-95.0245819,6898.7,137.08,-884.01
2023-03-15 15:32:52,39.8779411,-95.0250092,6884.7,137.1,-850.04
2023-03-15 15:32:53,39.878479,-95.0254211,6862.7,136.94,-865.28
2023-03-15 15:32:54,39.8790283,-95.0258408,6842.7,136.87,-981.48
2023-03-15 15:32:55,39.8795776,-95.0262604,6826.7,136.4,-1019.37
2023-03-15 15:32:56,39.8801308,-95.0266647,6809.7,135.56,-1047.84
2023-03-15 15:32:57,39.8806572,-95.0270538,6808.7,134.44,-981.16
2023-03-15 15:32:58,39.8811989,-95.0274582,6796.7,133.43,-813.13
2023-03-15 15:32:59,39.8817329,-95.0278549,6777.7,132.49,-750.29
2023-03-15 15:33:00,39.8822632,-95.0282288,6767.7,131.64,-753.44
2023-03-15 15:33:01,39.8827972,-95.0286179,6745.7,131.02,-795.65
2023-03-15 15:33:02,39.8833313,-95.0289917,6731.7,130.43,-866.78
2023-03-15 15:33:03,39.8838539,-95.0293579,6701.7,130.08,-994.35
2023-03-15 15:33:04,39.8843842,-95.0297394,6671.7,129.91,-1227.4
2023-03-15 15:33:05,39.884922,-95.0301208,6662.7,129.81,-1333.59
2023-03-15 15:33:06,39.885437,-95.0305023,6641.7,129.98,-1284.74
2023-03-15 15:33:07,39.8859634,-95.0308685,6627.7,130.26,-1170.86
2023-03-15 15:33:08,39.8864975,-95.03125,6609.7,130.61,-1085.85
2023-03-15 15:33:09,39.8870277,-95.0316238,6593.7,131.03,-1061.66
2023-03-15 15:33:10,39.8875656,-95.0320053,6585.7,131.05,-985.13
2023-03-15 15:33:11,39.8880997,-95.0323639,6564.7,131.05,-932.73
2023-03-15 15:33:12,39.8886414,-95.0327301,6551.7,130.98,-952.57
2023-03-15 15:33:13,39.8891678,-95.0331039,6540.7,130.51,-907.11
2023-03-15 15:33:14,39.8897018,-95.0334625,6525.7,130.1,-858.96
2023-03-15 15:33:15,39.8902359,-95.0338287,6515.7,129.62,-840.75
2023-03-15 15:33:16,39.8907623,-95.0341949,6498.7,129.05,-782.93
2023-03-15 15:33:17,39.8912888,-95.0345612,6483.7,128.47,-823.22
2023-03-15 15:33:18,39.8918152,-95.0349121,6474.7,127.85,-843.99
2023-03-15 15:33:19,39.892334,-95.0352707,6462.7,127.3,-788.95
2023-03-15 15:33:20,39.8928566,-95.035614,6447.7,126.89,-781.52
2023-03-15 15:33:21,39.893383,-95.0359726,6428.7,126.76,-806.06
2023-03-15 15:33:22,39.893898,-95.0363083,6413.7,126.74,-871.73
2023-03-15 15:33:23,39.8944283,-95.0366516,6397.7,126.6,-882.86
2023-03-15 15:33:24,39.8949509,-95.0370026,6386.7,126.52,-911.88
2023-03-15 15:33:25,39.8954735,-95.0373306,6372.7,126.27,-876.93
2023-03-15 15:33:26,39.8959923,-95.0376663,6360.7,125.86,-830.19
2023-03-15 15:33:27,39.8965225,-95.0380096,6347.7,125.63,-817.79
2023-03-15 15:33:28,39.8970413,-95.0383377,6324.7,125.49,-861.71
2023-03-15 15:33:29,39.8975639,-95.0386581,6312.7,125.36,-922.22
2023-03-15 15:33:30,39.8980904,-95.0389862,6301.7,125.26,-914.96
2023-03-15 15:33:31,39.898613,-95.0393066,6288.7,125.24,-860.09
2023-03-15 15:33:32,39.8991394,-95.0396347,6280.7,125.09,-796.47
2023-03-15 15:33:33,39.8996582,-95.0399475,6267.7,124.89,-726.79
2023-03-15 15:33:34,39.900177,-95.0402756,6258.7,124.62,-719.02
2023-03-15 15:33:35,39.9007034,-95.0405807,6244.7,124.23,-694.2
2023-03-15 15:33:36,39.9012222,-95.0409012,6226.7,123.82,-712.21
2023-03-15 15:33:37,39.9017296,-95.0412292,6210.7,123.51,-812.44
2023-03-15 15:33:38,39.9022446,-95.0415497,6192.7,123.45,-916.23
2023-03-15 15:33:39,39.9027596,-95.0418854,6180.7,123.51,-936.06
2023-03-15 15:33:40,39.9032822,-95.0421906,6178.7,123.65,-854.52
2023-03-15 15:33:41,39.9038048,-95.042511,6163.7,123.76,-741.8
2023-03-15 15:33:42,39.9043236,-95.0428314,6158.7,123.69,-677.76
2023-03-15 15:33:43,39.9048424,-95.0431366,6141.7,123.55,-623.01
2023-03-15 15:33:44,39.9053574,-95.0434494,6135.7,123.26,-631.42
2023-03-15 15:33:45,39.9058762,-95.0437546,6132.7,122.77,-571.21
2023-03-15 15:33:46,39.9063873,-95.0440674,6112.7,122.23,-548.93
2023-03-15 15:33:47,39.9069023,-95.0443802,6102.7,121.88,-621.98
2023-03-15 15:33:48,39.9074097,-95.0446854,6093.7,121.59,-665.83
2023-03-15 15:33:49,39.9079208,-95.0449829,6089.7,121.35,-630.25
2023-03-15 15:33:50,39.9084358,-95.0452805,6072.7,121.08,-597.06
2023-03-15 15:33:51,39.908947,-95.0455704,6060.7,120.67,-648.61
2023-03-15 15:33:52,39.9094582,-95.0458527,6054.7,120.23,-661.74
2023-03-15 15:33:53,39.9099655,-95.0461502,6041.7,119.82,-610.58
2023-03-15 15:33:54,39.9104767,-95.0464249,6034.7,119.74,-614.96
2023-03-15 15:33:55,39.9109879,-95.0467148,6023.7,119.59,-593.56
2023-03-15 15:33:56,39.911499,-95.0469894,6018.7,119.41,-602.53
2023-03-15 15:33:57,39.9120064,-95.0472641,6016.7,119.1,-504.92
2023-03-15 15:33:58,39.9125061,-95.0475311,6003.7,118.61,-430.27
2023-03-15 15:33:59,39.9130287,-95.0477982,6006.7,118.32,-415
2023-03-15 15:34:00,39.9135246,-95.0480576,6005.7,117.82,-292.75
2023-03-15 15:34:01,39.914032,-95.0483246,5996.7,117.47,-256.23
2023-03-15 15:34:02,39.9145355,-95.0485916,5988.7,117.14,-283.18
2023-03-15 15:34:03,39.9150429,-95.048851,5975.7,116.88,-382.18
2023-03-15 15:34:04,39.9155426,-95.0490952,5983.7,116.61,-377.38
2023-03-15 15:34:05,39.9160538,-95.0493469,5964.7,116.38,-346.52
2023-03-15 15:34:06,39.9165573,-95.0495911,5959.7,116.44,-428.05
2023-03-15 15:34:07,39.9170647,-95.0498123,5952.7,116.51,-448.49
2023-03-15 15:34:08,39.9175758,-95.0500565,5955.7,116.48,-395.55
2023-03-15 15:34:09,39.9180832,-95.0503006,5954.7,116.67,-280.4
2023-03-15 15:34:10,39.9185905,-95.0505295,5961.7,116.92,-152.18
2023-03-15 15:34:11,39.9191017,-95.0507736,5969.7,117.31,5.29
2023-03-15 15:34:12,39.9196205,-95.0509949,5968.7,117.39,136.49
2023-03-15 15:34:13,39.9201355,-95.0512238,5978.7,117.45,201.62
2023-03-15 15:34:14,39.9206581,-95.0514374,5990.7,117.54,310.48
2023-03-15 15:34:15,39.9211655,-95.0516586,5995.7,117.72,399.11
2023-03-15 15:34:16,39.9216881,-95.0518875,6005.7,118.01,435.75
2023-03-15 15:34:17,39.9222107,-95.0521088,6010.7,118.5,456.89
2023-03-15 15:34:18,39.9227409,-95.05233,6009.7,119.14,412.54
2023-03-15 15:34:19,39.9232674,-95.0525436,6003.7,119.94,258.36
2023-03-15 15:34:20,39.9238014,-95.0527573,5996.7,120.73,69.86
2023-03-15 15:34:21,39.9243355,-95.0529938,5998.7,121.47,-62.8
2023-03-15 15:34:22,39.9248657,-95.0532303,6001.7,121.94,-112.71
2023-03-15 15:34:23,39.9254074,-95.0534592,5981.7,122.54,-127.67
2023-03-15 15:34:24,39.9259529,-95.0537033,5980.7,123.32,-283.84
2023-03-15 15:34:25,39.9264946,-95.0539551,5985.7,123.94,-289.9
2023-03-15 15:34:26,39.9270363,-95.0541916,5993.7,124.58,-158.53
2023-03-15 15:34:27,39.9275818,-95.0544357,5996.7,125.28,34.21
2023-03-15 15:34:28,39.9281349,-95.0546799,5994.7,125.79,117.53
2023-03-15 15:34:29,39.9286995,-95.0549316,5992.7,126.29,91.05
2023-03-15 15:34:30,39.929245,-95.0551605,5989.7,126.6,-8.12
2023-03-15 15:34:31,39.9298019,-95.0554123,5994.7,126.72,-8.34
2023-03-15 15:34:32,39.9303627,-95.0556335,5985.7,126.78,-5.95
2023-03-15 15:34:33,39.9309235,-95.0558777,5984.7,127.09,-91.5
2023-03-15 15:34:34,39.9314842,-95.0561218,5981.7,127.56,-149.29
2023-03-15 15:34:35,39.932045,-95.0563583,5982.7,127.79,-168.72
2023-03-15 15:34:36,39.9326096,-95.0565872,5984.7,127.92,-93.2
2023-03-15 15:34:37,39.9331741,-95.0568314,5976.7,128.08,-77.93
2023-03-15 15:34:38,39.9337387,-95.0570755,5969.7,128.27,-150.2
2023-03-15 15:34:39,39.9343071,-95.0573044,5972.7,128.51,-175.63
2023-03-15 15:34:40,39.9348717,-95.0575409,5972.7,128.55,-147.44
2023-03-15 15:34:41,39.9354401,-95.0577698,5969.7,128.18,-104.06
2023-03-15 15:34:42,39.9360046,-95.0580063,5972.7,127.67,-82.54
2023-03-15 15:34:43,39.9365692,-95.0582275,5975.7,127.26,-28.83
2023-03-15 15:34:44,39.9371262,-95.0584717,5978.7,126.84,25.44
2023-03-15 15:34:45,39.9376869,-95.0586929,5985.7,126.54,132.63
2023-03-15 15:34:46,39.9382401,-95.0589218,5978.7,126.35,142.48
2023-03-15 15:34:47,39.9388008,-95.0591431,5976.7,125.96,66.49
2023-03-15 15:34:48,39.9393463,-95.0593872,5972.7,125.53,-28.67
2023-03-15 15:34:49,39.9398994,-95.0596313,5964.7,125.07,-131.06
2023-03-15 15:34:50,39.9404373,-95.0598907,5964.7,124.52,-224.85
2023-03-15 15:34:51,39.9409752,-95.0601578,5950.7,124.04,-284.9
2023-03-15 15:34:52,39.9415092,-95.0604324,5945.7,123.61,-377.14
2023-03-15 15:34:53,39.9420395,-95.0607147,5941.7,123.38,-380
2023-03-15 15:34:54,39.9425659,-95.0610046,5934.7,123.28,-372.16
2023-03-15 15:34:55,39.9430885,-95.0612869,5927.7,123.18,-374.74
2023-03-15 15:34:56,39.9436111,-95.0615921,5916.7,123.12,-412.55
2023-03-15 15:34:57,39.9441376,-95.061882,5907.7,123.06,-484.11
2023-03-15 15:34:58,39.9446526,-95.0621719,5910.7,122.64,-483.45
2023-03-15 15:34:59,39.9451752,-95.0624771,5923.7,122.05,-260.18
2023-03-15 15:35:00,39.9456825,-95.0627823,5931.7,121.47,4.59
2023-03-15 15:35:01,39.9461899,-95.0630798,5937.7,120.91,253.23
2023-03-15 15:35:02,39.9466972,-95.0633698,5939.7,120.42,325.13
2023-03-15 15:35:03,39.9472046,-95.0636749,5943.7,119.82,301.9
2023-03-15 15:35:04,39.9477119,-95.0639725,5950.7,119.47,277.46
2023-03-15 15:35:05,39.9482231,-95.0642624,5953.7,119.41,271.97
2023-03-15 15:35:06,39.9487267,-95.0645447,5972.7,119.33,331.61
2023-03-15 15:35:07,39.9492302,-95.0648422,5972.7,119.31,425.61
2023-03-15 15:35:08,39.9497337,-95.0651245,5969.7,119.25,377.94
2023-03-15 15:35:09,39.9502449,-95.0654144,5972.7,119.12,260.68
2023-03-15 15:35:10,39.9507523,-95.0657043,5965.7,118.92,157.57
2023-03-15 15:35:11,39.9512558,-95.065979,5973.7,118.94,42.77
2023-03-15 15:35:12,39.9517593,-95.0662613,5976.7,119.06,87.26
2023-03-15 15:35:13,39.9522667,-95.0665359,5975.7,119.12,92.38
2023-03-15 15:35:14,39.9527702,-95.0668259,5969.7,119.24,32.57
2023-03-15 15:35:15,39.9532814,-95.0671082,5962.7,119.37,-74.02
2023-03-15 15:35:16,39.9537926,-95.0674057,5947.7,119.6,-244.41
2023-03-15 15:35:17,39.9543037,-95.0676956,5955.7,119.86,-334.99
2023-03-15 15:35:18,39.9548035,-95.0679855,5964.7,120.07,-167.05
2023-03-15 15:35:19,39.9553146,-95.0682755,5959.7,120.54,-36.82
2023-03-15 15:35:20,39.9558334,-95.0685577,5951.7,120.89,-62.42
2023-03-15 15:35:21,39.9563484,-95.0688477,5962.7,121,-72.76
2023-03-15 15:35:22,39.9568672,-95.0691376,5965.7,121.08,27.38
2023-03-15 15:35:23,39.9573822,-95.0694199,5963.7,121.3,89.32
2023-03-15 15:35:24,39.957901,-95.0696945,5973.7,121.55,123.03
2023-03-15 15:35:25,39.9584274,-95.0699768,5962.7,121.7,123.54
2023-03-15 15:35:26,39.9589462,-95.0702515,5969.7,121.74,74.71
2023-03-15 15:35:27,39.9594688,-95.0705185,5967.7,121.67,38.76
2023-03-15 15:35:28,39.9599953,-95.0707855,5971.7,121.61,39.46
2023-03-15 15:35:29,39.9605217,-95.0710526,5981.7,121.76,114.11
2023-03-15 15:35:30,39.9610443,-95.0713196,5985.7,121.82,247.5
2023-03-15 15:35:31,39.9615746,-95.0715866,5984.7,122.03,240.12
2023-03-15 15:35:32,39.9620934,-95.0718536,5989.7,122.05,219.46
2023-03-15 15:35:33,39.9626236,-95.0721359,5982.7,122.07,149.87
2023-03-15 15:35:34,39.9631386,-95.0724335,5982.7,122,17.35
2023-03-15 15:35:35,39.9636574,-95.0727463,5982.7,121.61,-53.51
2023-03-15 15:35:36,39.9641571,-95.0730438,5986.7,121.2,-35.09
2023-03-15 15:35:37,39.9646568,-95.0733643,5983.7,120.77,-2.17
2023-03-15 15:35:38,39.9651566,-95.0736923,5981.7,120.46,2.98
2023-03-15 15:35:39,39.9656487,-95.0740356,5983.7,120.19,-2.45
2023-03-15 15:35:40,39.9661446,-95.0743637,5975.7,120.09,-55.24
2023-03-15 15:35:41,39.9666367,-95.0747147,5968.7,119.97,-143.17
2023-03-15 15:35:42,39.9671173,-95.075058,5963.7,119.92,-227.2
2023-03-15 15:35:43,39.9676056,-95.0754166,5960.7,119.8,-286.99
2023-03-15 15:35:44,39.9680824,-95.0757751,5951.7,119.64,-276.36
2023-03-15 15:35:45,39.9685555,-95.076149,5960.7,119.74,-270.07
2023-03-15 15:35:46,39.9690361,-95.0765152,5954.7,119.72,-185.32
2023-03-15 15:35:47,39.9695091,-95.076889,5960.7,119.62,-109.42
2023-03-15 15:35:48,39.9699745,-95.0772705,5964.7,119.47,5.16
2023-03-15 15:35:49,39.9704399,-95.077652,5968.7,119.29,88.4
2023-03-15 15:35:50,39.9709053,-95.0780411,5968.7,119.16,136.15
2023-03-15 15:35:51,39.9713707,-95.0784302,5965.7,119.06,109.67
2023-03-15 15:35:52,39.9718399,-95.0788116,5958.7,118.98,13.17
2023-03-15 15:35:53,39.9722977,-95.0792084,5964.7,118.89,-35.74
2023-03-15 15:35:54,39.9727631,-95.0795975,5960.7,118.79,-60.34
2023-03-15 15:35:55,39.9732285,-95.0799866,5964.7,118.73,-61.15
2023-03-15 15:35:56,39.9736824,-95.0803757,5967.7,118.73,-9.16
2023-03-15 15:35:57,39.974144,-95.0807495,5967.7,118.73,45.04
2023-03-15 15:35:58,39.9746094,-95.0811539,5965.7,118.83,61.5
2023-03-15 15:35:59,39.9750557,-95.0815277,5975.7,118.94,70.28
2023-03-15 15:36:00,39.9755211,-95.0819244,5969.7,118.92,86.74
2023-03-15 15:36:01,39.9759789,-95.0823135,5980.7,118.94,117.91
2023-03-15 15:36:02,39.9764404,-95.0827026,5974.7,119.08,140.84
2023-03-15 15:36:03,39.9769096,-95.0830841,5978.7,119.2,111.61
2023-03-15 15:36:04,39.9773712,-95.0834732,5968.7,119.29,51.07
2023-03-15 15:36:05,39.9778442,-95.0838699,5961.7,119.53,-116.32
2023-03-15 15:36:06,39.978302,-95.084259,5964.7,119.82,-188.15
2023-03-15 15:36:07,39.9787712,-95.0846481,5963.7,120.05,-156.5
2023-03-15 15:36:08,39.9792442,-95.0850296,5967.7,120.15,-87.39
2023-03-15 15:36:09,39.9797134,-95.0854187,5970.7,120.23,-5.93
2023-03-15 15:36:10,39.9801903,-95.0858002,5980.7,120.44,106.43
2023-03-15 15:36:11,39.9806633,-95.0861893,5980.7,120.52,205.04
2023-03-15 15:36:12,39.9811363,-95.0865707,5982.7,120.75,175.22
2023-03-15 15:36:13,39.981617,-95.0869522,5980.7,120.93,168
2023-03-15 15:36:14,39.9820976,-95.087326,5981.7,121.2,104.95
2023-03-15 15:36:15,39.9825706,-95.0877075,5984.7,121.49,68.31
2023-03-15 15:36:16,39.9830551,-95.088089,5968.7,121.92,-12.23
2023-03-15 15:36:17,39.9835396,-95.0884781,5994.7,122.35,-66.73
2023-03-15 15:36:18,39.9840202,-95.0888672,5993.7,122.66,120.53
2023-03-15 15:36:19,39.9845085,-95.0892487,5988.7,122.93,178.28
2023-03-15 15:36:20,39.9850044,-95.0896378,6000.7,123.2,157.82
2023-03-15 15:36:21,39.9854927,-95.0900192,5995.7,123.4,182.75
2023-03-15 15:36:22,39.985981,-95.0904007,5993.7,123.57,120.92
2023-03-15 15:36:23,39.9864731,-95.0907822,5991.7,123.71,46.65
2023-03-15 15:36:24,39.9869652,-95.0911636,5989.7,124,-25.34
2023-03-15 15:36:25,39.9874573,-95.0915451,5986.7,124.37,-77.52
2023-03-15 15:36:26,39.9879532,-95.0919266,5978.7,124.7,-161.66
2023-03-15 15:36:27,39.9884644,-95.092308,5980.7,124.99,-210.33
2023-03-15 15:36:28,39.9889603,-95.0926819,5990.7,125.09,-126.7
2023-03-15 15:36:29,39.9894638,-95.0930557,5990.7,125.13,25.15
2023-03-15 15:36:30,39.9899673,-95.0934296,6004.7,125.01,130.43
2023-03-15 15:36:31,39.9904709,-95.0938034,6008.7,125.09,281.89
2023-03-15 15:36:32,39.9909744,-95.0941772,6005.7,125.28,316.58
2023-03-15 15:36:33,39.991478,-95.0945435,6002.7,125.49,213.54
2023-03-15 15:36:34,39.9919891,-95.0949173,5997.7,125.71,75.49
